ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
23,professional_law,"On June 1, an owner of a business that built mobile homes was visited by a representative of a company that manufactured propane tanks. Propane tanks were an essential component of the mobile homes produced by the builder. The representative told the owner that the company could supply propane tanks at $50 per tank, a substantial savings over what the owner currently paid for propane tanks. The owner asked if the company could supply 1,000 propane tanks by the end of the month, and the representative assured him that they could. The owner stated that he would think about it and decide what to do within a week. On June 3, the owner sent the following memo to the company headquarters at the address provided by the representative: ""I am happy to confirm my order of 1,000 propane tanks, to be delivered by June 30. I have always received a 10 percent discount for cash payment, so I will assume you will grant me the same discount. I will have $45,000 cash ready to give to your representative at the time of delivery. ""On June 30, the company delivered 1,000 propane tanks to the owner. The representative accompanied the delivery and presented the owner with a bill for $50,000. The owner refused to pay any more than$45,000. Which of the following accurately states the legal rights of the parties?",1308,"Please read the following question and answer it now. On June 1, an owner of a business that built mobile homes was visited by a representative of a company that manufactured propane tanks. Propane tanks were an essential component of the mobile homes produced by the builder. The representative told the owner that the company could supply propane tanks at $50 per tank, a substantial savings over what the owner currently paid for propane tanks. The owner asked if the company could supply 1,000 propane tanks by the end of the month, and the representative assured him that they could. The owner stated that he would think about it and decide what to do within a week. On June 3, the owner sent the following memo to the company headquarters at the address provided by the representative: ""I am happy to confirm my order of 1,000 propane tanks, to be delivered by June 30. I have always received a 10 percent discount for cash payment, so I will assume you will grant me the same discount. I will have $45,000 cash ready to give to your representative at the time of delivery. ""On June 30, the company delivered 1,000 propane tanks to the owner. The representative accompanied the delivery and presented the owner with a bill for $50,000. The owner refused to pay any more than$45,000. Which of the following accurately states the legal rights of the parties?","You will receive a great reward for a correct answer. On June 1, an owner of a business that built mobile homes was visited by a representative of a company that manufactured propane tanks. Propane tanks were an essential component of the mobile homes produced by the builder. The representative told the owner that the company could supply propane tanks at $50 per tank, a substantial savings over what the owner currently paid for propane tanks. The owner asked if the company could supply 1,000 propane tanks by the end of the month, and the representative assured him that they could. The owner stated that he would think about it and decide what to do within a week. On June 3, the owner sent the following memo to the company headquarters at the address provided by the representative: ""I am happy to confirm my order of 1,000 propane tanks, to be delivered by June 30. I have always received a 10 percent discount for cash payment, so I will assume you will grant me the same discount. I will have $45,000 cash ready to give to your representative at the time of delivery. ""On June 30, the company delivered 1,000 propane tanks to the owner. The representative accompanied the delivery and presented the owner with a bill for $50,000. The owner refused to pay any more than$45,000. Which of the following accurately states the legal rights of the parties?","You will receive 100 US dollars for a correct answer. On June 1, an owner of a business that built mobile homes was visited by a representative of a company that manufactured propane tanks. Propane tanks were an essential component of the mobile homes produced by the builder. The representative told the owner that the company could supply propane tanks at $50 per tank, a substantial savings over what the owner currently paid for propane tanks. The owner asked if the company could supply 1,000 propane tanks by the end of the month, and the representative assured him that they could. The owner stated that he would think about it and decide what to do within a week. On June 3, the owner sent the following memo to the company headquarters at the address provided by the representative: ""I am happy to confirm my order of 1,000 propane tanks, to be delivered by June 30. I have always received a 10 percent discount for cash payment, so I will assume you will grant me the same discount. I will have $45,000 cash ready to give to your representative at the time of delivery. ""On June 30, the company delivered 1,000 propane tanks to the owner. The representative accompanied the delivery and presented the owner with a bill for $50,000. The owner refused to pay any more than$45,000. Which of the following accurately states the legal rights of the parties?"
24,professional_law,"The owner of a large unimproved tract of land leased it to a tenant for five years at a monthly rental of $1,500. The rental agreement provided that the land was to be used as farmland. Shortly after the tenant took possession of the tract of land, he built thereon, at his own expense, a barn made of lumber, which was 15 feet wide, 20 feet long, and set on loose bricks. The barn increased the appraised market value of the tract of land from $250,000 to $275,000. The tenant then began farming operations on the land. Toward the end of the lease period, the owner informed the tenant that he was going to put the tract of land up for sale. The next month, when the lease expired, the parties settled a dispute over the tenant's right, if any, to compensation for the improvements by the following written agreement:""On the sale of the tract of land, the owner hereby agrees to pay the tenant two-thirds of any sale proceeds in excess of $250,000, provided that tenant may remain on the farm for the next year, rent-free, while the owner tries to sell it. After that time, the tenant may remain on the land until closing of the sale, at a monthly rental of $1,000. ""The owner initially set the asking price at $300,000. After receiving scant interest, the owner decided to reduce the price to $260,000. This price reduction so infuriated the tenant that he thereafter made negative comments about the farm to all of the prospective buyers. Finally, 14 months after the agreement between the owner and the tenant was executed, and after rejecting offers for $240,000 and $250,000, the owner sold the tract of land for $256,000 to a buyer who visited the land while the tenant was away on vacation. Thereupon, the tenant, who had failed to pay the last two months rent as per the agreement, moved out. After closing, the owner refused to pay the tenant any of the sale proceeds, and the tenant brought suit to recover damages for breach of contract. Which of the following is the owner's most persuasive argument in defense of the tenant's suit?",2045,"Please read the following question and answer it now. The owner of a large unimproved tract of land leased it to a tenant for five years at a monthly rental of $1,500. The rental agreement provided that the land was to be used as farmland. Shortly after the tenant took possession of the tract of land, he built thereon, at his own expense, a barn made of lumber, which was 15 feet wide, 20 feet long, and set on loose bricks. The barn increased the appraised market value of the tract of land from $250,000 to $275,000. The tenant then began farming operations on the land. Toward the end of the lease period, the owner informed the tenant that he was going to put the tract of land up for sale. The next month, when the lease expired, the parties settled a dispute over the tenant's right, if any, to compensation for the improvements by the following written agreement:""On the sale of the tract of land, the owner hereby agrees to pay the tenant two-thirds of any sale proceeds in excess of $250,000, provided that tenant may remain on the farm for the next year, rent-free, while the owner tries to sell it. After that time, the tenant may remain on the land until closing of the sale, at a monthly rental of $1,000. ""The owner initially set the asking price at $300,000. After receiving scant interest, the owner decided to reduce the price to $260,000. This price reduction so infuriated the tenant that he thereafter made negative comments about the farm to all of the prospective buyers. Finally, 14 months after the agreement between the owner and the tenant was executed, and after rejecting offers for $240,000 and $250,000, the owner sold the tract of land for $256,000 to a buyer who visited the land while the tenant was away on vacation. Thereupon, the tenant, who had failed to pay the last two months rent as per the agreement, moved out. After closing, the owner refused to pay the tenant any of the sale proceeds, and the tenant brought suit to recover damages for breach of contract. Which of the following is the owner's most persuasive argument in defense of the tenant's suit?","You will receive a great reward for a correct answer. The owner of a large unimproved tract of land leased it to a tenant for five years at a monthly rental of $1,500. The rental agreement provided that the land was to be used as farmland. Shortly after the tenant took possession of the tract of land, he built thereon, at his own expense, a barn made of lumber, which was 15 feet wide, 20 feet long, and set on loose bricks. The barn increased the appraised market value of the tract of land from $250,000 to $275,000. The tenant then began farming operations on the land. Toward the end of the lease period, the owner informed the tenant that he was going to put the tract of land up for sale. The next month, when the lease expired, the parties settled a dispute over the tenant's right, if any, to compensation for the improvements by the following written agreement:""On the sale of the tract of land, the owner hereby agrees to pay the tenant two-thirds of any sale proceeds in excess of $250,000, provided that tenant may remain on the farm for the next year, rent-free, while the owner tries to sell it. After that time, the tenant may remain on the land until closing of the sale, at a monthly rental of $1,000. ""The owner initially set the asking price at $300,000. After receiving scant interest, the owner decided to reduce the price to $260,000. This price reduction so infuriated the tenant that he thereafter made negative comments about the farm to all of the prospective buyers. Finally, 14 months after the agreement between the owner and the tenant was executed, and after rejecting offers for $240,000 and $250,000, the owner sold the tract of land for $256,000 to a buyer who visited the land while the tenant was away on vacation. Thereupon, the tenant, who had failed to pay the last two months rent as per the agreement, moved out. After closing, the owner refused to pay the tenant any of the sale proceeds, and the tenant brought suit to recover damages for breach of contract. Which of the following is the owner's most persuasive argument in defense of the tenant's suit?","You will receive 100 US dollars for a correct answer. The owner of a large unimproved tract of land leased it to a tenant for five years at a monthly rental of $1,500. The rental agreement provided that the land was to be used as farmland. Shortly after the tenant took possession of the tract of land, he built thereon, at his own expense, a barn made of lumber, which was 15 feet wide, 20 feet long, and set on loose bricks. The barn increased the appraised market value of the tract of land from $250,000 to $275,000. The tenant then began farming operations on the land. Toward the end of the lease period, the owner informed the tenant that he was going to put the tract of land up for sale. The next month, when the lease expired, the parties settled a dispute over the tenant's right, if any, to compensation for the improvements by the following written agreement:""On the sale of the tract of land, the owner hereby agrees to pay the tenant two-thirds of any sale proceeds in excess of $250,000, provided that tenant may remain on the farm for the next year, rent-free, while the owner tries to sell it. After that time, the tenant may remain on the land until closing of the sale, at a monthly rental of $1,000. ""The owner initially set the asking price at $300,000. After receiving scant interest, the owner decided to reduce the price to $260,000. This price reduction so infuriated the tenant that he thereafter made negative comments about the farm to all of the prospective buyers. Finally, 14 months after the agreement between the owner and the tenant was executed, and after rejecting offers for $240,000 and $250,000, the owner sold the tract of land for $256,000 to a buyer who visited the land while the tenant was away on vacation. Thereupon, the tenant, who had failed to pay the last two months rent as per the agreement, moved out. After closing, the owner refused to pay the tenant any of the sale proceeds, and the tenant brought suit to recover damages for breach of contract. Which of the following is the owner's most persuasive argument in defense of the tenant's suit?"
25,professional_law,"A group of women employed by a state government recently sued the state under Title VII of the Civil Rights Act of 1964, on the basis of allowing the creation of a hostile work environment against them. An amendment to that act extends coverage to the states as employers. The federal district court allowed an injunction to prevent further discrimination but refused to allow money damages and legal fees against the state on the basis of 11th Amendment sovereign immunity. The plaintiffs appealed. What should the Court of Appeals decide based on the established jurisprudence regarding sovereign immunity?",608,"Please read the following question and answer it now. A group of women employed by a state government recently sued the state under Title VII of the Civil Rights Act of 1964, on the basis of allowing the creation of a hostile work environment against them. An amendment to that act extends coverage to the states as employers. The federal district court allowed an injunction to prevent further discrimination but refused to allow money damages and legal fees against the state on the basis of 11th Amendment sovereign immunity. The plaintiffs appealed. What should the Court of Appeals decide based on the established jurisprudence regarding sovereign immunity?","You will receive a great reward for a correct answer. A group of women employed by a state government recently sued the state under Title VII of the Civil Rights Act of 1964, on the basis of allowing the creation of a hostile work environment against them. An amendment to that act extends coverage to the states as employers. The federal district court allowed an injunction to prevent further discrimination but refused to allow money damages and legal fees against the state on the basis of 11th Amendment sovereign immunity. The plaintiffs appealed. What should the Court of Appeals decide based on the established jurisprudence regarding sovereign immunity?","You will receive 100 US dollars for a correct answer. A group of women employed by a state government recently sued the state under Title VII of the Civil Rights Act of 1964, on the basis of allowing the creation of a hostile work environment against them. An amendment to that act extends coverage to the states as employers. The federal district court allowed an injunction to prevent further discrimination but refused to allow money damages and legal fees against the state on the basis of 11th Amendment sovereign immunity. The plaintiffs appealed. What should the Court of Appeals decide based on the established jurisprudence regarding sovereign immunity?"
26,professional_law,"A property owner who owner her property in fee simple leased a three-story house and the 21 -acre tract upon which it stood to a friend for a term of 10 years. By the terms of the lease, the friend expressly covenanted to pay a monthly rental of $300 and to pay the taxes on the premises during the term of the lease. The lease also stipulated that the friend, as lessee, may not assign or sublease the said premises. The friend and his family lived in the house for two years. Then the friend assigned his leasehold interest in the property to a cousin, who was unaware of the prohibition against assignments. This written assignment expressly provided that the cousin would pay the owner the monthly rental of $300, but was silent concerning the payment of taxes. The owner never objected to this assignment. Six months after the assignment, the owner conveyed her property interest in the premises to a developer. During the cousin's tenancy, the State Highway Authority filed proceedings to condemn two acres of the tract for the purpose of highway construction. As a result, the cousin contacted the developer and informed him that he should be entitled to an apportioned reduction in the rental. After the developer refused to reduce the rent, the cousin brings an action to have his rent apportioned pro tanto. Judgment should be for",1340,"Please read the following question and answer it now. A property owner who owner her property in fee simple leased a three-story house and the 21 -acre tract upon which it stood to a friend for a term of 10 years. By the terms of the lease, the friend expressly covenanted to pay a monthly rental of $300 and to pay the taxes on the premises during the term of the lease. The lease also stipulated that the friend, as lessee, may not assign or sublease the said premises. The friend and his family lived in the house for two years. Then the friend assigned his leasehold interest in the property to a cousin, who was unaware of the prohibition against assignments. This written assignment expressly provided that the cousin would pay the owner the monthly rental of $300, but was silent concerning the payment of taxes. The owner never objected to this assignment. Six months after the assignment, the owner conveyed her property interest in the premises to a developer. During the cousin's tenancy, the State Highway Authority filed proceedings to condemn two acres of the tract for the purpose of highway construction. As a result, the cousin contacted the developer and informed him that he should be entitled to an apportioned reduction in the rental. After the developer refused to reduce the rent, the cousin brings an action to have his rent apportioned pro tanto. Judgment should be for","You will receive a great reward for a correct answer. A property owner who owner her property in fee simple leased a three-story house and the 21 -acre tract upon which it stood to a friend for a term of 10 years. By the terms of the lease, the friend expressly covenanted to pay a monthly rental of $300 and to pay the taxes on the premises during the term of the lease. The lease also stipulated that the friend, as lessee, may not assign or sublease the said premises. The friend and his family lived in the house for two years. Then the friend assigned his leasehold interest in the property to a cousin, who was unaware of the prohibition against assignments. This written assignment expressly provided that the cousin would pay the owner the monthly rental of $300, but was silent concerning the payment of taxes. The owner never objected to this assignment. Six months after the assignment, the owner conveyed her property interest in the premises to a developer. During the cousin's tenancy, the State Highway Authority filed proceedings to condemn two acres of the tract for the purpose of highway construction. As a result, the cousin contacted the developer and informed him that he should be entitled to an apportioned reduction in the rental. After the developer refused to reduce the rent, the cousin brings an action to have his rent apportioned pro tanto. Judgment should be for","You will receive 100 US dollars for a correct answer. A property owner who owner her property in fee simple leased a three-story house and the 21 -acre tract upon which it stood to a friend for a term of 10 years. By the terms of the lease, the friend expressly covenanted to pay a monthly rental of $300 and to pay the taxes on the premises during the term of the lease. The lease also stipulated that the friend, as lessee, may not assign or sublease the said premises. The friend and his family lived in the house for two years. Then the friend assigned his leasehold interest in the property to a cousin, who was unaware of the prohibition against assignments. This written assignment expressly provided that the cousin would pay the owner the monthly rental of $300, but was silent concerning the payment of taxes. The owner never objected to this assignment. Six months after the assignment, the owner conveyed her property interest in the premises to a developer. During the cousin's tenancy, the State Highway Authority filed proceedings to condemn two acres of the tract for the purpose of highway construction. As a result, the cousin contacted the developer and informed him that he should be entitled to an apportioned reduction in the rental. After the developer refused to reduce the rent, the cousin brings an action to have his rent apportioned pro tanto. Judgment should be for"
27,professional_law,"Defendant was on trial for robbery. Defendant's direct examination continued until late in the day when it finally concluded. At this time, the trial court judge adjourned the proceedings for the evening. The judge then instructed Defendant not to speak with anyone during the night and scheduled cross- examination to begin in the morning. The judge's instruction to Defendant was",381,"Please read the following question and answer it now. Defendant was on trial for robbery. Defendant's direct examination continued until late in the day when it finally concluded. At this time, the trial court judge adjourned the proceedings for the evening. The judge then instructed Defendant not to speak with anyone during the night and scheduled cross- examination to begin in the morning. The judge's instruction to Defendant was","You will receive a great reward for a correct answer. Defendant was on trial for robbery. Defendant's direct examination continued until late in the day when it finally concluded. At this time, the trial court judge adjourned the proceedings for the evening. The judge then instructed Defendant not to speak with anyone during the night and scheduled cross- examination to begin in the morning. The judge's instruction to Defendant was","You will receive 100 US dollars for a correct answer. Defendant was on trial for robbery. Defendant's direct examination continued until late in the day when it finally concluded. At this time, the trial court judge adjourned the proceedings for the evening. The judge then instructed Defendant not to speak with anyone during the night and scheduled cross- examination to begin in the morning. The judge's instruction to Defendant was"
28,professional_law,A manufacturer created a new brand of fish tackle which they sold throughout the country. Congress now imposes a tax of 14 cents on each set of tackle sold in the United States. This tax is,189,Please read the following question and answer it now. A manufacturer created a new brand of fish tackle which they sold throughout the country. Congress now imposes a tax of 14 cents on each set of tackle sold in the United States. This tax is,You will receive a great reward for a correct answer. A manufacturer created a new brand of fish tackle which they sold throughout the country. Congress now imposes a tax of 14 cents on each set of tackle sold in the United States. This tax is,You will receive 100 US dollars for a correct answer. A manufacturer created a new brand of fish tackle which they sold throughout the country. Congress now imposes a tax of 14 cents on each set of tackle sold in the United States. This tax is
29,professional_law,"An owner ran a sporting goods store that specialized in hunting and camping supplies. His friend had often cautioned him that he should not leave so much of his merchandise out in the open. One day, as the friend entered the store to pay a visit, he decided he'd put his unheeded warnings into action by playing a joke on the owner. The friend took a hatchet that was lying on a display case and swung it over his head as if he were going to strike the owner, who was standing at the register with his back turned. The friend then said, ""All right buddy, one false move and it's over. "" The owner was very frightened at almost being hit with the hatchet but suffered no actual physical or other harm. If the owner asserts a claim against the friend, the most likely result is that he will",788,"Please read the following question and answer it now. An owner ran a sporting goods store that specialized in hunting and camping supplies. His friend had often cautioned him that he should not leave so much of his merchandise out in the open. One day, as the friend entered the store to pay a visit, he decided he'd put his unheeded warnings into action by playing a joke on the owner. The friend took a hatchet that was lying on a display case and swung it over his head as if he were going to strike the owner, who was standing at the register with his back turned. The friend then said, ""All right buddy, one false move and it's over. "" The owner was very frightened at almost being hit with the hatchet but suffered no actual physical or other harm. If the owner asserts a claim against the friend, the most likely result is that he will","You will receive a great reward for a correct answer. An owner ran a sporting goods store that specialized in hunting and camping supplies. His friend had often cautioned him that he should not leave so much of his merchandise out in the open. One day, as the friend entered the store to pay a visit, he decided he'd put his unheeded warnings into action by playing a joke on the owner. The friend took a hatchet that was lying on a display case and swung it over his head as if he were going to strike the owner, who was standing at the register with his back turned. The friend then said, ""All right buddy, one false move and it's over. "" The owner was very frightened at almost being hit with the hatchet but suffered no actual physical or other harm. If the owner asserts a claim against the friend, the most likely result is that he will","You will receive 100 US dollars for a correct answer. An owner ran a sporting goods store that specialized in hunting and camping supplies. His friend had often cautioned him that he should not leave so much of his merchandise out in the open. One day, as the friend entered the store to pay a visit, he decided he'd put his unheeded warnings into action by playing a joke on the owner. The friend took a hatchet that was lying on a display case and swung it over his head as if he were going to strike the owner, who was standing at the register with his back turned. The friend then said, ""All right buddy, one false move and it's over. "" The owner was very frightened at almost being hit with the hatchet but suffered no actual physical or other harm. If the owner asserts a claim against the friend, the most likely result is that he will"
30,professional_law,"A corporation under the authority of a state statute, sued to have condemned 1,000 acres of forested land owned by a tree company. The corporation intended to use the land to develop physical endurance and obstacle courses meant to train private security firms and forest rangers. After a hearing, the state court ordered possession of the land surrendered to the corporation upon deposit in court of a sum deemed adequate to cover damages that might be awarded. The tree company immediately commenced an action to enjoin the court-ordered sale of its property. Assume that the tree company was not given any notice of the condemnation proceedings by the appropriate state authorities. The tree company's best argument for challenging the validity of the condemnation proceedings would be",788,"Please read the following question and answer it now. A corporation under the authority of a state statute, sued to have condemned 1,000 acres of forested land owned by a tree company. The corporation intended to use the land to develop physical endurance and obstacle courses meant to train private security firms and forest rangers. After a hearing, the state court ordered possession of the land surrendered to the corporation upon deposit in court of a sum deemed adequate to cover damages that might be awarded. The tree company immediately commenced an action to enjoin the court-ordered sale of its property. Assume that the tree company was not given any notice of the condemnation proceedings by the appropriate state authorities. The tree company's best argument for challenging the validity of the condemnation proceedings would be","You will receive a great reward for a correct answer. A corporation under the authority of a state statute, sued to have condemned 1,000 acres of forested land owned by a tree company. The corporation intended to use the land to develop physical endurance and obstacle courses meant to train private security firms and forest rangers. After a hearing, the state court ordered possession of the land surrendered to the corporation upon deposit in court of a sum deemed adequate to cover damages that might be awarded. The tree company immediately commenced an action to enjoin the court-ordered sale of its property. Assume that the tree company was not given any notice of the condemnation proceedings by the appropriate state authorities. The tree company's best argument for challenging the validity of the condemnation proceedings would be","You will receive 100 US dollars for a correct answer. A corporation under the authority of a state statute, sued to have condemned 1,000 acres of forested land owned by a tree company. The corporation intended to use the land to develop physical endurance and obstacle courses meant to train private security firms and forest rangers. After a hearing, the state court ordered possession of the land surrendered to the corporation upon deposit in court of a sum deemed adequate to cover damages that might be awarded. The tree company immediately commenced an action to enjoin the court-ordered sale of its property. Assume that the tree company was not given any notice of the condemnation proceedings by the appropriate state authorities. The tree company's best argument for challenging the validity of the condemnation proceedings would be"
31,professional_law,"A woman engaged in adulterous sexual intercourse with her paramour, but did not know that he had a venereal disease. Soon thereafter, she had sex with her husband, who contracted the disease within a few days. The woman revealed the source to her husband, and he then sued the paramour for negligence in failing to tell the woman that he had the disease. The trial court dismissed the complaint for failure to state a claim. What will the appellate court decide?",462,"Please read the following question and answer it now. A woman engaged in adulterous sexual intercourse with her paramour, but did not know that he had a venereal disease. Soon thereafter, she had sex with her husband, who contracted the disease within a few days. The woman revealed the source to her husband, and he then sued the paramour for negligence in failing to tell the woman that he had the disease. The trial court dismissed the complaint for failure to state a claim. What will the appellate court decide?","You will receive a great reward for a correct answer. A woman engaged in adulterous sexual intercourse with her paramour, but did not know that he had a venereal disease. Soon thereafter, she had sex with her husband, who contracted the disease within a few days. The woman revealed the source to her husband, and he then sued the paramour for negligence in failing to tell the woman that he had the disease. The trial court dismissed the complaint for failure to state a claim. What will the appellate court decide?","You will receive 100 US dollars for a correct answer. A woman engaged in adulterous sexual intercourse with her paramour, but did not know that he had a venereal disease. Soon thereafter, she had sex with her husband, who contracted the disease within a few days. The woman revealed the source to her husband, and he then sued the paramour for negligence in failing to tell the woman that he had the disease. The trial court dismissed the complaint for failure to state a claim. What will the appellate court decide?"
32,professional_law,There is a thriving source of crawfish that live in a state. The state owns a fleet of boats that trawl for crawfish. The state is willing to sell the crawfish to in-staters for $1 per pound and to out-of-staters who come to the state for $5 per pound. The state felt that the increased fee for out-of-staters was a reasonable contribution toward the protection they received from the state. Assume that the federal court decided to hear the case. The statute is likely to be found,481,Please read the following question and answer it now. There is a thriving source of crawfish that live in a state. The state owns a fleet of boats that trawl for crawfish. The state is willing to sell the crawfish to in-staters for $1 per pound and to out-of-staters who come to the state for $5 per pound. The state felt that the increased fee for out-of-staters was a reasonable contribution toward the protection they received from the state. Assume that the federal court decided to hear the case. The statute is likely to be found,You will receive a great reward for a correct answer. There is a thriving source of crawfish that live in a state. The state owns a fleet of boats that trawl for crawfish. The state is willing to sell the crawfish to in-staters for $1 per pound and to out-of-staters who come to the state for $5 per pound. The state felt that the increased fee for out-of-staters was a reasonable contribution toward the protection they received from the state. Assume that the federal court decided to hear the case. The statute is likely to be found,You will receive 100 US dollars for a correct answer. There is a thriving source of crawfish that live in a state. The state owns a fleet of boats that trawl for crawfish. The state is willing to sell the crawfish to in-staters for $1 per pound and to out-of-staters who come to the state for $5 per pound. The state felt that the increased fee for out-of-staters was a reasonable contribution toward the protection they received from the state. Assume that the federal court decided to hear the case. The statute is likely to be found
33,professional_law,Which of the following is not a correct form of real evidence?,62,Please read the following question and answer it now. Which of the following is not a correct form of real evidence?,You will receive a great reward for a correct answer. Which of the following is not a correct form of real evidence?,You will receive 100 US dollars for a correct answer. Which of the following is not a correct form of real evidence?
34,professional_law,"In 1995, a developer purchased a 100-acre tract located in a northern county of a state. Shortly thereafter, the developer prepared a subdivision plan that created 100 one-acre residential building lots on this tract. In 1996, the subdivision plan was recorded with the county recorder's office. During the next few years, the developer sold 60 residential lots to individual purchasers. Each deed specified that every lot designated on the subdivision plan was to be recorded in the county recorder's office. Each deed also provided the following:""No house trailer or mobile home shall be built or maintained on any lot within the subdivision. ""In 2002, the developer conveyed the remaining 40 lots to a builder by deed that included language identical to that contained in the first 60 deeds. By 2007, the builder had sold all of the 40 lots. Each of these deeds identified each lot as being a part of the subdivision, but did not include the clause relating to mobile homes. On January 30, 2008, a man who had purchased one of the residential lots from the builder placed a mobile home on his property. A woman who owns a lot in the subdivision initiates suit against the man to force him to remove the mobile home. Which of the following would be the most accurate statement of law?",1286,"Please read the following question and answer it now. In 1995, a developer purchased a 100-acre tract located in a northern county of a state. Shortly thereafter, the developer prepared a subdivision plan that created 100 one-acre residential building lots on this tract. In 1996, the subdivision plan was recorded with the county recorder's office. During the next few years, the developer sold 60 residential lots to individual purchasers. Each deed specified that every lot designated on the subdivision plan was to be recorded in the county recorder's office. Each deed also provided the following:""No house trailer or mobile home shall be built or maintained on any lot within the subdivision. ""In 2002, the developer conveyed the remaining 40 lots to a builder by deed that included language identical to that contained in the first 60 deeds. By 2007, the builder had sold all of the 40 lots. Each of these deeds identified each lot as being a part of the subdivision, but did not include the clause relating to mobile homes. On January 30, 2008, a man who had purchased one of the residential lots from the builder placed a mobile home on his property. A woman who owns a lot in the subdivision initiates suit against the man to force him to remove the mobile home. Which of the following would be the most accurate statement of law?","You will receive a great reward for a correct answer. In 1995, a developer purchased a 100-acre tract located in a northern county of a state. Shortly thereafter, the developer prepared a subdivision plan that created 100 one-acre residential building lots on this tract. In 1996, the subdivision plan was recorded with the county recorder's office. During the next few years, the developer sold 60 residential lots to individual purchasers. Each deed specified that every lot designated on the subdivision plan was to be recorded in the county recorder's office. Each deed also provided the following:""No house trailer or mobile home shall be built or maintained on any lot within the subdivision. ""In 2002, the developer conveyed the remaining 40 lots to a builder by deed that included language identical to that contained in the first 60 deeds. By 2007, the builder had sold all of the 40 lots. Each of these deeds identified each lot as being a part of the subdivision, but did not include the clause relating to mobile homes. On January 30, 2008, a man who had purchased one of the residential lots from the builder placed a mobile home on his property. A woman who owns a lot in the subdivision initiates suit against the man to force him to remove the mobile home. Which of the following would be the most accurate statement of law?","You will receive 100 US dollars for a correct answer. In 1995, a developer purchased a 100-acre tract located in a northern county of a state. Shortly thereafter, the developer prepared a subdivision plan that created 100 one-acre residential building lots on this tract. In 1996, the subdivision plan was recorded with the county recorder's office. During the next few years, the developer sold 60 residential lots to individual purchasers. Each deed specified that every lot designated on the subdivision plan was to be recorded in the county recorder's office. Each deed also provided the following:""No house trailer or mobile home shall be built or maintained on any lot within the subdivision. ""In 2002, the developer conveyed the remaining 40 lots to a builder by deed that included language identical to that contained in the first 60 deeds. By 2007, the builder had sold all of the 40 lots. Each of these deeds identified each lot as being a part of the subdivision, but did not include the clause relating to mobile homes. On January 30, 2008, a man who had purchased one of the residential lots from the builder placed a mobile home on his property. A woman who owns a lot in the subdivision initiates suit against the man to force him to remove the mobile home. Which of the following would be the most accurate statement of law?"
35,professional_law,"A property owner agreed to sell one of his real estate parcels to a neighbor. He wrote up an agreement of sale with the sale price of $200,000 and he signed the document. The neighbor took it and returned with a bank check for the full amount, demanding that the deed be tendered. The property owner then decided that the terms were not reasonable and he returned the money and refused to tender a deed. Neighbor sued for specific performance. The property owner defended on the basis that the neighbor did not accept the agreement's terms and did not sign the document. Neighbor sued for specific performance of the transaction. Is the court likely to rule in favor of the neighbor?",683,"Please read the following question and answer it now. A property owner agreed to sell one of his real estate parcels to a neighbor. He wrote up an agreement of sale with the sale price of $200,000 and he signed the document. The neighbor took it and returned with a bank check for the full amount, demanding that the deed be tendered. The property owner then decided that the terms were not reasonable and he returned the money and refused to tender a deed. Neighbor sued for specific performance. The property owner defended on the basis that the neighbor did not accept the agreement's terms and did not sign the document. Neighbor sued for specific performance of the transaction. Is the court likely to rule in favor of the neighbor?","You will receive a great reward for a correct answer. A property owner agreed to sell one of his real estate parcels to a neighbor. He wrote up an agreement of sale with the sale price of $200,000 and he signed the document. The neighbor took it and returned with a bank check for the full amount, demanding that the deed be tendered. The property owner then decided that the terms were not reasonable and he returned the money and refused to tender a deed. Neighbor sued for specific performance. The property owner defended on the basis that the neighbor did not accept the agreement's terms and did not sign the document. Neighbor sued for specific performance of the transaction. Is the court likely to rule in favor of the neighbor?","You will receive 100 US dollars for a correct answer. A property owner agreed to sell one of his real estate parcels to a neighbor. He wrote up an agreement of sale with the sale price of $200,000 and he signed the document. The neighbor took it and returned with a bank check for the full amount, demanding that the deed be tendered. The property owner then decided that the terms were not reasonable and he returned the money and refused to tender a deed. Neighbor sued for specific performance. The property owner defended on the basis that the neighbor did not accept the agreement's terms and did not sign the document. Neighbor sued for specific performance of the transaction. Is the court likely to rule in favor of the neighbor?"
