ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
28,high_school_chemistry,"Bromine has a normal boiling point of 59 °C, and iodine boils at 184 °C. The I2 molecule is much larger than Br2 (atomic radii are 114 and 133 pm, respectively). Which is the best reason for the large difference in boiling points?",230,"Please read the following question and answer it now. Bromine has a normal boiling point of 59 °C, and iodine boils at 184 °C. The I2 molecule is much larger than Br2 (atomic radii are 114 and 133 pm, respectively). Which is the best reason for the large difference in boiling points?","You will receive a great reward for a correct answer. Bromine has a normal boiling point of 59 °C, and iodine boils at 184 °C. The I2 molecule is much larger than Br2 (atomic radii are 114 and 133 pm, respectively). Which is the best reason for the large difference in boiling points?","You will receive 100 US dollars for a correct answer. Bromine has a normal boiling point of 59 °C, and iodine boils at 184 °C. The I2 molecule is much larger than Br2 (atomic radii are 114 and 133 pm, respectively). Which is the best reason for the large difference in boiling points?"
29,high_school_chemistry,"The equilibrium constant, Kc, for the dissociation of HI into hydrogen gas and iodine vapor is 21 at a certain temperature. What will be the molar concentration of iodine vapor if 15 grams of HI gas is introduced into a 12.0-L flask and allowed to come to equilibrium?",268,"Please read the following question and answer it now. The equilibrium constant, Kc, for the dissociation of HI into hydrogen gas and iodine vapor is 21 at a certain temperature. What will be the molar concentration of iodine vapor if 15 grams of HI gas is introduced into a 12.0-L flask and allowed to come to equilibrium?","You will receive a great reward for a correct answer. The equilibrium constant, Kc, for the dissociation of HI into hydrogen gas and iodine vapor is 21 at a certain temperature. What will be the molar concentration of iodine vapor if 15 grams of HI gas is introduced into a 12.0-L flask and allowed to come to equilibrium?","You will receive 100 US dollars for a correct answer. The equilibrium constant, Kc, for the dissociation of HI into hydrogen gas and iodine vapor is 21 at a certain temperature. What will be the molar concentration of iodine vapor if 15 grams of HI gas is introduced into a 12.0-L flask and allowed to come to equilibrium?"
30,high_school_chemistry,The functional group that represents an organic acid is written as (Note: R represents the rest of the molecule),112,Please read the following question and answer it now. The functional group that represents an organic acid is written as (Note: R represents the rest of the molecule),You will receive a great reward for a correct answer. The functional group that represents an organic acid is written as (Note: R represents the rest of the molecule),You will receive 100 US dollars for a correct answer. The functional group that represents an organic acid is written as (Note: R represents the rest of the molecule)
31,high_school_chemistry,"Starting with a stock solution of 18.0 M H2SO4, what is the proper procedure to create a 1.00 L sample of a 3.0 M solution of H2SO4 in a volumetric flask?",154,"Please read the following question and answer it now. Starting with a stock solution of 18.0 M H2SO4, what is the proper procedure to create a 1.00 L sample of a 3.0 M solution of H2SO4 in a volumetric flask?","You will receive a great reward for a correct answer. Starting with a stock solution of 18.0 M H2SO4, what is the proper procedure to create a 1.00 L sample of a 3.0 M solution of H2SO4 in a volumetric flask?","You will receive 100 US dollars for a correct answer. Starting with a stock solution of 18.0 M H2SO4, what is the proper procedure to create a 1.00 L sample of a 3.0 M solution of H2SO4 in a volumetric flask?"
32,high_school_chemistry,"Nitrous acid, HNO2, has a pKa value of 3.3. If a solution of nitrous acid is found to have a pH of 4.2, what can be said about the concentration of the conjugate acid/base pair found in solution?",195,"Please read the following question and answer it now. Nitrous acid, HNO2, has a pKa value of 3.3. If a solution of nitrous acid is found to have a pH of 4.2, what can be said about the concentration of the conjugate acid/base pair found in solution?","You will receive a great reward for a correct answer. Nitrous acid, HNO2, has a pKa value of 3.3. If a solution of nitrous acid is found to have a pH of 4.2, what can be said about the concentration of the conjugate acid/base pair found in solution?","You will receive 100 US dollars for a correct answer. Nitrous acid, HNO2, has a pKa value of 3.3. If a solution of nitrous acid is found to have a pH of 4.2, what can be said about the concentration of the conjugate acid/base pair found in solution?"
33,high_school_chemistry,Which of the following geometries corresponds to a substance that has five sigma bonds and one nonbonding pair of electrons?,124,Please read the following question and answer it now. Which of the following geometries corresponds to a substance that has five sigma bonds and one nonbonding pair of electrons?,You will receive a great reward for a correct answer. Which of the following geometries corresponds to a substance that has five sigma bonds and one nonbonding pair of electrons?,You will receive 100 US dollars for a correct answer. Which of the following geometries corresponds to a substance that has five sigma bonds and one nonbonding pair of electrons?
34,high_school_chemistry,"To prepare a buffer, all of the following are needed except",59,"Please read the following question and answer it now. To prepare a buffer, all of the following are needed except","You will receive a great reward for a correct answer. To prepare a buffer, all of the following are needed except","You will receive 100 US dollars for a correct answer. To prepare a buffer, all of the following are needed except"
35,high_school_chemistry,NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) Increasing the temperature of the above reaction will increase the rate of reaction. Which of the following is NOT a reason that increased temperature increases reaction rate?,214,Please read the following question and answer it now. NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) Increasing the temperature of the above reaction will increase the rate of reaction. Which of the following is NOT a reason that increased temperature increases reaction rate?,You will receive a great reward for a correct answer. NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) Increasing the temperature of the above reaction will increase the rate of reaction. Which of the following is NOT a reason that increased temperature increases reaction rate?,You will receive 100 US dollars for a correct answer. NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) Increasing the temperature of the above reaction will increase the rate of reaction. Which of the following is NOT a reason that increased temperature increases reaction rate?
36,high_school_chemistry,"A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with",108,"Please read the following question and answer it now. A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with","You will receive a great reward for a correct answer. A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with","You will receive 100 US dollars for a correct answer. A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with"
37,high_school_chemistry,"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecules are best represented by multiple resonance structures?",157,"Please read the following question and answer it now. Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecules are best represented by multiple resonance structures?","You will receive a great reward for a correct answer. Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecules are best represented by multiple resonance structures?","You will receive 100 US dollars for a correct answer. Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecules are best represented by multiple resonance structures?"
38,high_school_chemistry,The molecule with a tetrahedral shape is,40,Please read the following question and answer it now. The molecule with a tetrahedral shape is,You will receive a great reward for a correct answer. The molecule with a tetrahedral shape is,You will receive 100 US dollars for a correct answer. The molecule with a tetrahedral shape is
39,high_school_chemistry,The simplest alkene has,23,Please read the following question and answer it now. The simplest alkene has,You will receive a great reward for a correct answer. The simplest alkene has,You will receive 100 US dollars for a correct answer. The simplest alkene has
40,high_school_chemistry,"Three half-lives after an isotope is prepared,",46,"Please read the following question and answer it now. Three half-lives after an isotope is prepared,","You will receive a great reward for a correct answer. Three half-lives after an isotope is prepared,","You will receive 100 US dollars for a correct answer. Three half-lives after an isotope is prepared,"
41,high_school_chemistry,"Based on periodic relationships, the concepts related to bond strength, and the concept relating bond strength to acid strength, which of the following correctly predicts the strength of binary acids from strongest to weakest?",226,"Please read the following question and answer it now. Based on periodic relationships, the concepts related to bond strength, and the concept relating bond strength to acid strength, which of the following correctly predicts the strength of binary acids from strongest to weakest?","You will receive a great reward for a correct answer. Based on periodic relationships, the concepts related to bond strength, and the concept relating bond strength to acid strength, which of the following correctly predicts the strength of binary acids from strongest to weakest?","You will receive 100 US dollars for a correct answer. Based on periodic relationships, the concepts related to bond strength, and the concept relating bond strength to acid strength, which of the following correctly predicts the strength of binary acids from strongest to weakest?"
42,high_school_chemistry,"para-dichlorobenzene is used as ""mothballs."" This compound can also be named",76,"Please read the following question and answer it now. para-dichlorobenzene is used as ""mothballs."" This compound can also be named","You will receive a great reward for a correct answer. para-dichlorobenzene is used as ""mothballs."" This compound can also be named","You will receive 100 US dollars for a correct answer. para-dichlorobenzene is used as ""mothballs."" This compound can also be named"
43,high_school_chemistry,Helium effuses through a pinhole 5.33 times faster than an unknown gas. That gas is most likely,95,Please read the following question and answer it now. Helium effuses through a pinhole 5.33 times faster than an unknown gas. That gas is most likely,You will receive a great reward for a correct answer. Helium effuses through a pinhole 5.33 times faster than an unknown gas. That gas is most likely,You will receive 100 US dollars for a correct answer. Helium effuses through a pinhole 5.33 times faster than an unknown gas. That gas is most likely
44,high_school_chemistry,"Solvents A and B form an ideal solution. Solvent A has a vapor pressure of 345 torr at room temperature. At the same temperature, solvent B has a vapor pressure of 213 torr. What is the vapor pressure of a mixture where the mole fraction of A is 0.285?",252,"Please read the following question and answer it now. Solvents A and B form an ideal solution. Solvent A has a vapor pressure of 345 torr at room temperature. At the same temperature, solvent B has a vapor pressure of 213 torr. What is the vapor pressure of a mixture where the mole fraction of A is 0.285?","You will receive a great reward for a correct answer. Solvents A and B form an ideal solution. Solvent A has a vapor pressure of 345 torr at room temperature. At the same temperature, solvent B has a vapor pressure of 213 torr. What is the vapor pressure of a mixture where the mole fraction of A is 0.285?","You will receive 100 US dollars for a correct answer. Solvents A and B form an ideal solution. Solvent A has a vapor pressure of 345 torr at room temperature. At the same temperature, solvent B has a vapor pressure of 213 torr. What is the vapor pressure of a mixture where the mole fraction of A is 0.285?"
45,high_school_chemistry,Changing which of the following will change the numerical value of the equilibrium constant?,92,Please read the following question and answer it now. Changing which of the following will change the numerical value of the equilibrium constant?,You will receive a great reward for a correct answer. Changing which of the following will change the numerical value of the equilibrium constant?,You will receive 100 US dollars for a correct answer. Changing which of the following will change the numerical value of the equilibrium constant?
46,high_school_chemistry,"An experiment was performed to determine the moles of carbon dioxide gas formed (collected over water) when an acid reacts with limestone. To do this, a piece of dry limestone was weighed. Then carbon dioxide was collected until the limestone disappeared. The atmospheric pressure was measured at 0.965 atm. The temperature was 295 K. The volume of CO2 was measured to the nearest mL and corrected for the vapor pressure of water. The student continuously got low results from what was expected. Can you suggest why?",516,"Please read the following question and answer it now. An experiment was performed to determine the moles of carbon dioxide gas formed (collected over water) when an acid reacts with limestone. To do this, a piece of dry limestone was weighed. Then carbon dioxide was collected until the limestone disappeared. The atmospheric pressure was measured at 0.965 atm. The temperature was 295 K. The volume of CO2 was measured to the nearest mL and corrected for the vapor pressure of water. The student continuously got low results from what was expected. Can you suggest why?","You will receive a great reward for a correct answer. An experiment was performed to determine the moles of carbon dioxide gas formed (collected over water) when an acid reacts with limestone. To do this, a piece of dry limestone was weighed. Then carbon dioxide was collected until the limestone disappeared. The atmospheric pressure was measured at 0.965 atm. The temperature was 295 K. The volume of CO2 was measured to the nearest mL and corrected for the vapor pressure of water. The student continuously got low results from what was expected. Can you suggest why?","You will receive 100 US dollars for a correct answer. An experiment was performed to determine the moles of carbon dioxide gas formed (collected over water) when an acid reacts with limestone. To do this, a piece of dry limestone was weighed. Then carbon dioxide was collected until the limestone disappeared. The atmospheric pressure was measured at 0.965 atm. The temperature was 295 K. The volume of CO2 was measured to the nearest mL and corrected for the vapor pressure of water. The student continuously got low results from what was expected. Can you suggest why?"
47,high_school_chemistry,Identify the Brønsted-Lowry conjugate acid-base pair in the following list.,75,Please read the following question and answer it now. Identify the Brønsted-Lowry conjugate acid-base pair in the following list.,You will receive a great reward for a correct answer. Identify the Brønsted-Lowry conjugate acid-base pair in the following list.,You will receive 100 US dollars for a correct answer. Identify the Brønsted-Lowry conjugate acid-base pair in the following list.
48,high_school_chemistry,Which of the following correctly lists the individual intermolecular attractive forces from the strongest to the weakest?,121,Please read the following question and answer it now. Which of the following correctly lists the individual intermolecular attractive forces from the strongest to the weakest?,You will receive a great reward for a correct answer. Which of the following correctly lists the individual intermolecular attractive forces from the strongest to the weakest?,You will receive 100 US dollars for a correct answer. Which of the following correctly lists the individual intermolecular attractive forces from the strongest to the weakest?
49,high_school_chemistry,"Of the following pairs of elements, which pair has the second element with the larger electronegativity based on its position in the periodic table?",148,"Please read the following question and answer it now. Of the following pairs of elements, which pair has the second element with the larger electronegativity based on its position in the periodic table?","You will receive a great reward for a correct answer. Of the following pairs of elements, which pair has the second element with the larger electronegativity based on its position in the periodic table?","You will receive 100 US dollars for a correct answer. Of the following pairs of elements, which pair has the second element with the larger electronegativity based on its position in the periodic table?"
50,high_school_chemistry,"Sulfur dioxide reacts with oxygen to form sulfur trioxide in the presence of a catalyst. The equilibrium constant, Kp, at a certain temperature is 3.0 × 10^22. A 2.0-liter flask has enough SO3 added to it to produce a pressure of 0.789 atm Hg. After the reaction comes to equilibrium, the expected partial pressure of O2 will be",328,"Please read the following question and answer it now. Sulfur dioxide reacts with oxygen to form sulfur trioxide in the presence of a catalyst. The equilibrium constant, Kp, at a certain temperature is 3.0 × 10^22. A 2.0-liter flask has enough SO3 added to it to produce a pressure of 0.789 atm Hg. After the reaction comes to equilibrium, the expected partial pressure of O2 will be","You will receive a great reward for a correct answer. Sulfur dioxide reacts with oxygen to form sulfur trioxide in the presence of a catalyst. The equilibrium constant, Kp, at a certain temperature is 3.0 × 10^22. A 2.0-liter flask has enough SO3 added to it to produce a pressure of 0.789 atm Hg. After the reaction comes to equilibrium, the expected partial pressure of O2 will be","You will receive 100 US dollars for a correct answer. Sulfur dioxide reacts with oxygen to form sulfur trioxide in the presence of a catalyst. The equilibrium constant, Kp, at a certain temperature is 3.0 × 10^22. A 2.0-liter flask has enough SO3 added to it to produce a pressure of 0.789 atm Hg. After the reaction comes to equilibrium, the expected partial pressure of O2 will be"
51,high_school_chemistry,"When an ideal gas is allowed to expand isothermally, which one of the following is true?",88,"Please read the following question and answer it now. When an ideal gas is allowed to expand isothermally, which one of the following is true?","You will receive a great reward for a correct answer. When an ideal gas is allowed to expand isothermally, which one of the following is true?","You will receive 100 US dollars for a correct answer. When an ideal gas is allowed to expand isothermally, which one of the following is true?"
52,high_school_chemistry,"A sample of oxygen gas at 50 °C is heated, reaching a final temperature of 100 °C. Which statement best describes the behavior of the gas molecules?",148,"Please read the following question and answer it now. A sample of oxygen gas at 50 °C is heated, reaching a final temperature of 100 °C. Which statement best describes the behavior of the gas molecules?","You will receive a great reward for a correct answer. A sample of oxygen gas at 50 °C is heated, reaching a final temperature of 100 °C. Which statement best describes the behavior of the gas molecules?","You will receive 100 US dollars for a correct answer. A sample of oxygen gas at 50 °C is heated, reaching a final temperature of 100 °C. Which statement best describes the behavior of the gas molecules?"
53,high_school_chemistry,"Joseph Priestly discovered oxygen gas by the decomposition of solid mercury(II) oxide, HgO, to oxygen gas, O2, and liquid mercury metal, Hg. How many moles of oxygen gas will form when 4.32 g of solid mercury(II) oxide decomposes? The formula mass of mercury(II) oxide is 216 g mol^-1.",285,"Please read the following question and answer it now. Joseph Priestly discovered oxygen gas by the decomposition of solid mercury(II) oxide, HgO, to oxygen gas, O2, and liquid mercury metal, Hg. How many moles of oxygen gas will form when 4.32 g of solid mercury(II) oxide decomposes? The formula mass of mercury(II) oxide is 216 g mol^-1.","You will receive a great reward for a correct answer. Joseph Priestly discovered oxygen gas by the decomposition of solid mercury(II) oxide, HgO, to oxygen gas, O2, and liquid mercury metal, Hg. How many moles of oxygen gas will form when 4.32 g of solid mercury(II) oxide decomposes? The formula mass of mercury(II) oxide is 216 g mol^-1.","You will receive 100 US dollars for a correct answer. Joseph Priestly discovered oxygen gas by the decomposition of solid mercury(II) oxide, HgO, to oxygen gas, O2, and liquid mercury metal, Hg. How many moles of oxygen gas will form when 4.32 g of solid mercury(II) oxide decomposes? The formula mass of mercury(II) oxide is 216 g mol^-1."
54,high_school_chemistry,What is the work involved if a gas in a 2.0-liter container at 2.4 atmospheres pressure is allowed to expand against a pressure of 0.80 atmosphere?,147,Please read the following question and answer it now. What is the work involved if a gas in a 2.0-liter container at 2.4 atmospheres pressure is allowed to expand against a pressure of 0.80 atmosphere?,You will receive a great reward for a correct answer. What is the work involved if a gas in a 2.0-liter container at 2.4 atmospheres pressure is allowed to expand against a pressure of 0.80 atmosphere?,You will receive 100 US dollars for a correct answer. What is the work involved if a gas in a 2.0-liter container at 2.4 atmospheres pressure is allowed to expand against a pressure of 0.80 atmosphere?
