ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
42,human_sexuality,Which of the following is homologous to the glans of the penis?,63,Please read the following question and answer it now. Which of the following is homologous to the glans of the penis?,You will receive a great reward for a correct answer. Which of the following is homologous to the glans of the penis?,You will receive 100 US dollars for a correct answer. Which of the following is homologous to the glans of the penis?
43,human_sexuality,People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,160,Please read the following question and answer it now. People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,You will receive a great reward for a correct answer. People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,You will receive 100 US dollars for a correct answer. People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?
44,human_sexuality,Which method of abortion is most costly and carries the greatest risk of complications?,87,Please read the following question and answer it now. Which method of abortion is most costly and carries the greatest risk of complications?,You will receive a great reward for a correct answer. Which method of abortion is most costly and carries the greatest risk of complications?,You will receive 100 US dollars for a correct answer. Which method of abortion is most costly and carries the greatest risk of complications?
45,human_sexuality,Approximately how many sperm are in the typical ejaculate?,58,Please read the following question and answer it now. Approximately how many sperm are in the typical ejaculate?,You will receive a great reward for a correct answer. Approximately how many sperm are in the typical ejaculate?,You will receive 100 US dollars for a correct answer. Approximately how many sperm are in the typical ejaculate?
46,human_sexuality,We are attracted to a person who is similar to us in attitudes because:,71,Please read the following question and answer it now. We are attracted to a person who is similar to us in attitudes because:,You will receive a great reward for a correct answer. We are attracted to a person who is similar to us in attitudes because:,You will receive 100 US dollars for a correct answer. We are attracted to a person who is similar to us in attitudes because:
47,human_sexuality,Which of the following sexual variations is probably the most dangerous?,72,Please read the following question and answer it now. Which of the following sexual variations is probably the most dangerous?,You will receive a great reward for a correct answer. Which of the following sexual variations is probably the most dangerous?,You will receive 100 US dollars for a correct answer. Which of the following sexual variations is probably the most dangerous?
48,human_sexuality,Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,154,Please read the following question and answer it now. Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,You will receive a great reward for a correct answer. Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,You will receive 100 US dollars for a correct answer. Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?
49,human_sexuality,Which of the following is/are secondary sex characteristics in males AND females?,81,Please read the following question and answer it now. Which of the following is/are secondary sex characteristics in males AND females?,You will receive a great reward for a correct answer. Which of the following is/are secondary sex characteristics in males AND females?,You will receive 100 US dollars for a correct answer. Which of the following is/are secondary sex characteristics in males AND females?
50,human_sexuality,Hormones are secreted:,22,Please read the following question and answer it now. Hormones are secreted:,You will receive a great reward for a correct answer. Hormones are secreted:,You will receive 100 US dollars for a correct answer. Hormones are secreted:
51,human_sexuality,The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,133,Please read the following question and answer it now. The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,You will receive a great reward for a correct answer. The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,You will receive 100 US dollars for a correct answer. The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.
52,human_sexuality,How do girls most frequently learn about masturbation?,54,Please read the following question and answer it now. How do girls most frequently learn about masturbation?,You will receive a great reward for a correct answer. How do girls most frequently learn about masturbation?,You will receive 100 US dollars for a correct answer. How do girls most frequently learn about masturbation?
53,human_sexuality,One of the first models of the physiology of the human sexual response was provided by,86,Please read the following question and answer it now. One of the first models of the physiology of the human sexual response was provided by,You will receive a great reward for a correct answer. One of the first models of the physiology of the human sexual response was provided by,You will receive 100 US dollars for a correct answer. One of the first models of the physiology of the human sexual response was provided by
54,human_sexuality,Which of the following is the MOST COMMON menstrual problem?,60,Please read the following question and answer it now. Which of the following is the MOST COMMON menstrual problem?,You will receive a great reward for a correct answer. Which of the following is the MOST COMMON menstrual problem?,You will receive 100 US dollars for a correct answer. Which of the following is the MOST COMMON menstrual problem?
55,human_sexuality,Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,220,Please read the following question and answer it now. Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,You will receive a great reward for a correct answer. Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,You will receive 100 US dollars for a correct answer. Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?
56,human_sexuality,Ovaries and testes,18,Please read the following question and answer it now. Ovaries and testes,You will receive a great reward for a correct answer. Ovaries and testes,You will receive 100 US dollars for a correct answer. Ovaries and testes
57,human_sexuality,Vasocongestion is a process of :,32,Please read the following question and answer it now. Vasocongestion is a process of :,You will receive a great reward for a correct answer. Vasocongestion is a process of :,You will receive 100 US dollars for a correct answer. Vasocongestion is a process of :
58,human_sexuality,Sociobiologists assume that the central function of sex is:,59,Please read the following question and answer it now. Sociobiologists assume that the central function of sex is:,You will receive a great reward for a correct answer. Sociobiologists assume that the central function of sex is:,You will receive 100 US dollars for a correct answer. Sociobiologists assume that the central function of sex is:
59,human_sexuality,"Menstrual cramps may be caused, in part, by:",44,"Please read the following question and answer it now. Menstrual cramps may be caused, in part, by:","You will receive a great reward for a correct answer. Menstrual cramps may be caused, in part, by:","You will receive 100 US dollars for a correct answer. Menstrual cramps may be caused, in part, by:"
60,human_sexuality,"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",211,"Please read the following question and answer it now. If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.","You will receive a great reward for a correct answer. If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.","You will receive 100 US dollars for a correct answer. If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment."
61,human_sexuality,Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,199,Please read the following question and answer it now. Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,You will receive a great reward for a correct answer. Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,You will receive 100 US dollars for a correct answer. Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:
62,human_sexuality,"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",305,"Please read the following question and answer it now. You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?","You will receive a great reward for a correct answer. You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?","You will receive 100 US dollars for a correct answer. You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?"
63,human_sexuality,The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,112,Please read the following question and answer it now. The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,You will receive a great reward for a correct answer. The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,You will receive 100 US dollars for a correct answer. The feedback loop in men which regulates the production of sex hormones includes all but which of the following?
64,human_sexuality,"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",140,"Please read the following question and answer it now. After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________","You will receive a great reward for a correct answer. After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________","You will receive 100 US dollars for a correct answer. After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________"
65,human_sexuality,Which of the following events INITIATES puberty?,48,Please read the following question and answer it now. Which of the following events INITIATES puberty?,You will receive a great reward for a correct answer. Which of the following events INITIATES puberty?,You will receive 100 US dollars for a correct answer. Which of the following events INITIATES puberty?
66,human_sexuality,Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,104,Please read the following question and answer it now. Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,You will receive a great reward for a correct answer. Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,You will receive 100 US dollars for a correct answer. Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.
67,human_sexuality,Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,167,Please read the following question and answer it now. Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,You will receive a great reward for a correct answer. Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,You will receive 100 US dollars for a correct answer. Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?
68,human_sexuality,Which of the following have menstrual cycles?,45,Please read the following question and answer it now. Which of the following have menstrual cycles?,You will receive a great reward for a correct answer. Which of the following have menstrual cycles?,You will receive 100 US dollars for a correct answer. Which of the following have menstrual cycles?
69,human_sexuality,Studies conducted by Bailey and Pillard (1991) have shown that:,63,Please read the following question and answer it now. Studies conducted by Bailey and Pillard (1991) have shown that:,You will receive a great reward for a correct answer. Studies conducted by Bailey and Pillard (1991) have shown that:,You will receive 100 US dollars for a correct answer. Studies conducted by Bailey and Pillard (1991) have shown that:
70,human_sexuality,"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",151,"Please read the following question and answer it now. Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:","You will receive a great reward for a correct answer. Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:","You will receive 100 US dollars for a correct answer. Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:"
71,human_sexuality,"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",118,"Please read the following question and answer it now. At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.","You will receive a great reward for a correct answer. At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.","You will receive 100 US dollars for a correct answer. At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals."
72,human_sexuality,The placenta does all of the following except:,46,Please read the following question and answer it now. The placenta does all of the following except:,You will receive a great reward for a correct answer. The placenta does all of the following except:,You will receive 100 US dollars for a correct answer. The placenta does all of the following except:
73,human_sexuality,Which of the following characteristics are generally consistent with date rape?,79,Please read the following question and answer it now. Which of the following characteristics are generally consistent with date rape?,You will receive a great reward for a correct answer. Which of the following characteristics are generally consistent with date rape?,You will receive 100 US dollars for a correct answer. Which of the following characteristics are generally consistent with date rape?
74,human_sexuality,Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,89,Please read the following question and answer it now. Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,You will receive a great reward for a correct answer. Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,You will receive 100 US dollars for a correct answer. Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:
