ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
34,global_facts,Which of the following countries generated the most total energy from solar sources in 2019?,92,Please read the following question and answer it now. Which of the following countries generated the most total energy from solar sources in 2019?,You will receive a great reward for a correct answer. Which of the following countries generated the most total energy from solar sources in 2019?,You will receive 100 US dollars for a correct answer. Which of the following countries generated the most total energy from solar sources in 2019?
35,global_facts,Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,159,Please read the following question and answer it now. Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,You will receive a great reward for a correct answer. Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,You will receive 100 US dollars for a correct answer. Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.
36,global_facts,In 1935 roughly how many Americans were in favor of Social Security act?,72,Please read the following question and answer it now. In 1935 roughly how many Americans were in favor of Social Security act?,You will receive a great reward for a correct answer. In 1935 roughly how many Americans were in favor of Social Security act?,You will receive 100 US dollars for a correct answer. In 1935 roughly how many Americans were in favor of Social Security act?
37,global_facts,"As of 2015, agriculture made up about what percentage of total Indian GDP?",74,"Please read the following question and answer it now. As of 2015, agriculture made up about what percentage of total Indian GDP?","You will receive a great reward for a correct answer. As of 2015, agriculture made up about what percentage of total Indian GDP?","You will receive 100 US dollars for a correct answer. As of 2015, agriculture made up about what percentage of total Indian GDP?"
38,global_facts,"As of 2017, what percentage of Americans live in urban areas?",61,"Please read the following question and answer it now. As of 2017, what percentage of Americans live in urban areas?","You will receive a great reward for a correct answer. As of 2017, what percentage of Americans live in urban areas?","You will receive 100 US dollars for a correct answer. As of 2017, what percentage of Americans live in urban areas?"
39,global_facts,The greatest population growth rate has taken place,51,Please read the following question and answer it now. The greatest population growth rate has taken place,You will receive a great reward for a correct answer. The greatest population growth rate has taken place,You will receive 100 US dollars for a correct answer. The greatest population growth rate has taken place
40,global_facts,What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,136,Please read the following question and answer it now. What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,You will receive a great reward for a correct answer. What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,You will receive 100 US dollars for a correct answer. What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?
41,global_facts,"As of 2013, which of the following countries had the highest per capita rate of homelessness?",93,"Please read the following question and answer it now. As of 2013, which of the following countries had the highest per capita rate of homelessness?","You will receive a great reward for a correct answer. As of 2013, which of the following countries had the highest per capita rate of homelessness?","You will receive 100 US dollars for a correct answer. As of 2013, which of the following countries had the highest per capita rate of homelessness?"
42,global_facts,"In Sub-Saharan Africa, as of 2020,",34,"Please read the following question and answer it now. In Sub-Saharan Africa, as of 2020,","You will receive a great reward for a correct answer. In Sub-Saharan Africa, as of 2020,","You will receive 100 US dollars for a correct answer. In Sub-Saharan Africa, as of 2020,"
43,global_facts,"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",86,"Please read the following question and answer it now. As of 2013, share of people in the Ethiopia who think political parties are corrupt is","You will receive a great reward for a correct answer. As of 2013, share of people in the Ethiopia who think political parties are corrupt is","You will receive 100 US dollars for a correct answer. As of 2013, share of people in the Ethiopia who think political parties are corrupt is"
44,global_facts,"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",199,"Please read the following question and answer it now. In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately","You will receive a great reward for a correct answer. In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately","You will receive 100 US dollars for a correct answer. In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately"
45,global_facts,"As of 2016, about what percentage of adults aged 18 years or older were overweight?",83,"Please read the following question and answer it now. As of 2016, about what percentage of adults aged 18 years or older were overweight?","You will receive a great reward for a correct answer. As of 2016, about what percentage of adults aged 18 years or older were overweight?","You will receive 100 US dollars for a correct answer. As of 2016, about what percentage of adults aged 18 years or older were overweight?"
46,global_facts,"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",107,"Please read the following question and answer it now. As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?","You will receive a great reward for a correct answer. As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?"
47,global_facts,"As of 2017, what fraction of the population in India used the internet in the past three months?",96,"Please read the following question and answer it now. As of 2017, what fraction of the population in India used the internet in the past three months?","You will receive a great reward for a correct answer. As of 2017, what fraction of the population in India used the internet in the past three months?","You will receive 100 US dollars for a correct answer. As of 2017, what fraction of the population in India used the internet in the past three months?"
48,global_facts,"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?",105,"Please read the following question and answer it now. As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","You will receive a great reward for a correct answer. As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","You will receive 100 US dollars for a correct answer. As of 2020, about how much do you need to make annually to be among the richest one percent in the world?"
49,global_facts,"As of 2019, about what percentage of French people say God plays an important role in their life?",97,"Please read the following question and answer it now. As of 2019, about what percentage of French people say God plays an important role in their life?","You will receive a great reward for a correct answer. As of 2019, about what percentage of French people say God plays an important role in their life?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of French people say God plays an important role in their life?"
50,global_facts,"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",105,"Please read the following question and answer it now. As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?","You will receive a great reward for a correct answer. As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?"
51,global_facts,"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",116,"Please read the following question and answer it now. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?","You will receive a great reward for a correct answer. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?","You will receive 100 US dollars for a correct answer. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?"
52,global_facts,"As of 2017, the share of deaths in Greenland by suicide is about",64,"Please read the following question and answer it now. As of 2017, the share of deaths in Greenland by suicide is about","You will receive a great reward for a correct answer. As of 2017, the share of deaths in Greenland by suicide is about","You will receive 100 US dollars for a correct answer. As of 2017, the share of deaths in Greenland by suicide is about"
53,global_facts,"As of 2015, the global fertility rate was about",47,"Please read the following question and answer it now. As of 2015, the global fertility rate was about","You will receive a great reward for a correct answer. As of 2015, the global fertility rate was about","You will receive 100 US dollars for a correct answer. As of 2015, the global fertility rate was about"
54,global_facts,"As of 2015, what percentage of the global population over 15 years old was literate?",84,"Please read the following question and answer it now. As of 2015, what percentage of the global population over 15 years old was literate?","You will receive a great reward for a correct answer. As of 2015, what percentage of the global population over 15 years old was literate?","You will receive 100 US dollars for a correct answer. As of 2015, what percentage of the global population over 15 years old was literate?"
55,global_facts,What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,105,Please read the following question and answer it now. What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,You will receive a great reward for a correct answer. What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,You will receive 100 US dollars for a correct answer. What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?
56,global_facts,What is the biggest cause of death in children under five years old (as of 2017)?,81,Please read the following question and answer it now. What is the biggest cause of death in children under five years old (as of 2017)?,You will receive a great reward for a correct answer. What is the biggest cause of death in children under five years old (as of 2017)?,You will receive 100 US dollars for a correct answer. What is the biggest cause of death in children under five years old (as of 2017)?
57,global_facts,"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",116,"Please read the following question and answer it now. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?","You will receive a great reward for a correct answer. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?","You will receive 100 US dollars for a correct answer. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?"
58,global_facts,Before being reelected for a third term as president how many Americans approved of running a third time?,105,Please read the following question and answer it now. Before being reelected for a third term as president how many Americans approved of running a third time?,You will receive a great reward for a correct answer. Before being reelected for a third term as president how many Americans approved of running a third time?,You will receive 100 US dollars for a correct answer. Before being reelected for a third term as president how many Americans approved of running a third time?
59,global_facts,Which of the following is true as of 2020?,42,Please read the following question and answer it now. Which of the following is true as of 2020?,You will receive a great reward for a correct answer. Which of the following is true as of 2020?,You will receive 100 US dollars for a correct answer. Which of the following is true as of 2020?
60,global_facts,"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",75,"Please read the following question and answer it now. As of 2017, the share of GDP spent on the military by Saudi Arabia is about","You will receive a great reward for a correct answer. As of 2017, the share of GDP spent on the military by Saudi Arabia is about","You will receive 100 US dollars for a correct answer. As of 2017, the share of GDP spent on the military by Saudi Arabia is about"
61,global_facts,"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",163,"Please read the following question and answer it now. As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?","You will receive a great reward for a correct answer. As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?","You will receive 100 US dollars for a correct answer. As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?"
62,global_facts,In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,95,Please read the following question and answer it now. In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,You will receive a great reward for a correct answer. In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,You will receive 100 US dollars for a correct answer. In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?
63,global_facts,"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",237,"Please read the following question and answer it now. As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?","You will receive a great reward for a correct answer. As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?","You will receive 100 US dollars for a correct answer. As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?"
64,global_facts,The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,129,Please read the following question and answer it now. The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,You will receive a great reward for a correct answer. The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,You will receive 100 US dollars for a correct answer. The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?
65,global_facts,"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",397,"Please read the following question and answer it now. World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?","You will receive a great reward for a correct answer. World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?","You will receive 100 US dollars for a correct answer. World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?"
66,global_facts,In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,80,Please read the following question and answer it now. In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,You will receive a great reward for a correct answer. In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,You will receive 100 US dollars for a correct answer. In 1965 how many Americans thought that sending troops to Vietnam was a mistake?
67,global_facts,"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?",307,"Please read the following question and answer it now. Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","You will receive a great reward for a correct answer. Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","You will receive 100 US dollars for a correct answer. Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?"
68,global_facts,"As of 2015, about what percentage of the world’s land area is forested?",71,"Please read the following question and answer it now. As of 2015, about what percentage of the world’s land area is forested?","You will receive a great reward for a correct answer. As of 2015, about what percentage of the world’s land area is forested?","You will receive 100 US dollars for a correct answer. As of 2015, about what percentage of the world’s land area is forested?"
69,global_facts,How many children between the ages of 5-14 worked globally as of 2012?,70,Please read the following question and answer it now. How many children between the ages of 5-14 worked globally as of 2012?,You will receive a great reward for a correct answer. How many children between the ages of 5-14 worked globally as of 2012?,You will receive 100 US dollars for a correct answer. How many children between the ages of 5-14 worked globally as of 2012?
70,global_facts,"As of 2019, unsafe water is responsible for about how many deaths each year?",76,"Please read the following question and answer it now. As of 2019, unsafe water is responsible for about how many deaths each year?","You will receive a great reward for a correct answer. As of 2019, unsafe water is responsible for about how many deaths each year?","You will receive 100 US dollars for a correct answer. As of 2019, unsafe water is responsible for about how many deaths each year?"
