ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
15,computer_security,"In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.",181,"Please read the following question and answer it now. In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.","You will receive a great reward for a correct answer. In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.","You will receive 100 US dollars for a correct answer. In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system."
16,computer_security,"Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”",208,"Please read the following question and answer it now. Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”","You will receive a great reward for a correct answer. Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”","You will receive 100 US dollars for a correct answer. Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”"
17,computer_security,"___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage.",131,"Please read the following question and answer it now. ___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage.","You will receive a great reward for a correct answer. ___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage.","You will receive 100 US dollars for a correct answer. ___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage."
18,computer_security,Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,117,Please read the following question and answer it now. Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,You will receive a great reward for a correct answer. Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,You will receive 100 US dollars for a correct answer. Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?
19,computer_security,____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,124,Please read the following question and answer it now. ____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,You will receive a great reward for a correct answer. ____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,You will receive 100 US dollars for a correct answer. ____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.
20,computer_security,What is a web proxy?,20,Please read the following question and answer it now. What is a web proxy?,You will receive a great reward for a correct answer. What is a web proxy?,You will receive 100 US dollars for a correct answer. What is a web proxy?
21,computer_security,A proxy rewall lters at the,27,Please read the following question and answer it now. A proxy rewall lters at the,You will receive a great reward for a correct answer. A proxy rewall lters at the,You will receive 100 US dollars for a correct answer. A proxy rewall lters at the
22,computer_security,"A sender must not be able to deny sending a message that was sent, is known as",78,"Please read the following question and answer it now. A sender must not be able to deny sending a message that was sent, is known as","You will receive a great reward for a correct answer. A sender must not be able to deny sending a message that was sent, is known as","You will receive 100 US dollars for a correct answer. A sender must not be able to deny sending a message that was sent, is known as"
23,computer_security,"A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware.",170,"Please read the following question and answer it now. A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware.","You will receive a great reward for a correct answer. A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware.","You will receive 100 US dollars for a correct answer. A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware."
24,computer_security,Which Nmap scan is does not completely open a TCP connection?,61,Please read the following question and answer it now. Which Nmap scan is does not completely open a TCP connection?,You will receive a great reward for a correct answer. Which Nmap scan is does not completely open a TCP connection?,You will receive 100 US dollars for a correct answer. Which Nmap scan is does not completely open a TCP connection?
25,computer_security,Which of the following is true of mutation-based fuzzing?,57,Please read the following question and answer it now. Which of the following is true of mutation-based fuzzing?,You will receive a great reward for a correct answer. Which of the following is true of mutation-based fuzzing?,You will receive 100 US dollars for a correct answer. Which of the following is true of mutation-based fuzzing?
26,computer_security,Which of the following deals with network intrusion detection and real-time traffic analysis?,93,Please read the following question and answer it now. Which of the following deals with network intrusion detection and real-time traffic analysis?,You will receive a great reward for a correct answer. Which of the following deals with network intrusion detection and real-time traffic analysis?,You will receive 100 US dollars for a correct answer. Which of the following deals with network intrusion detection and real-time traffic analysis?
27,computer_security,How is IP address spoofing detected?,36,Please read the following question and answer it now. How is IP address spoofing detected?,You will receive a great reward for a correct answer. How is IP address spoofing detected?,You will receive 100 US dollars for a correct answer. How is IP address spoofing detected?
28,computer_security,____________ is also a part of darknet that is employed for transferring files anonymously.,91,Please read the following question and answer it now. ____________ is also a part of darknet that is employed for transferring files anonymously.,You will receive a great reward for a correct answer. ____________ is also a part of darknet that is employed for transferring files anonymously.,You will receive 100 US dollars for a correct answer. ____________ is also a part of darknet that is employed for transferring files anonymously.
29,computer_security,"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",388,"Please read the following question and answer it now. Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?","You will receive a great reward for a correct answer. Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?","You will receive 100 US dollars for a correct answer. Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?"
30,computer_security,What does EXE do when the STP solver times out on a constraint query for a particular path?,91,Please read the following question and answer it now. What does EXE do when the STP solver times out on a constraint query for a particular path?,You will receive a great reward for a correct answer. What does EXE do when the STP solver times out on a constraint query for a particular path?,You will receive 100 US dollars for a correct answer. What does EXE do when the STP solver times out on a constraint query for a particular path?
31,computer_security,To verify a digital signature we need the,41,Please read the following question and answer it now. To verify a digital signature we need the,You will receive a great reward for a correct answer. To verify a digital signature we need the,You will receive 100 US dollars for a correct answer. To verify a digital signature we need the
32,computer_security,Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?,127,Please read the following question and answer it now. Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?,You will receive a great reward for a correct answer. Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?,You will receive 100 US dollars for a correct answer. Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?
33,computer_security,The message must be encrypted at the sender site and decrypted at the,69,Please read the following question and answer it now. The message must be encrypted at the sender site and decrypted at the,You will receive a great reward for a correct answer. The message must be encrypted at the sender site and decrypted at the,You will receive 100 US dollars for a correct answer. The message must be encrypted at the sender site and decrypted at the
34,computer_security,Which of the following is not a transport layer vulnerability?,62,Please read the following question and answer it now. Which of the following is not a transport layer vulnerability?,You will receive a great reward for a correct answer. Which of the following is not a transport layer vulnerability?,You will receive 100 US dollars for a correct answer. Which of the following is not a transport layer vulnerability?
35,computer_security,What tool can be used to perform SNMP enumeration?,50,Please read the following question and answer it now. What tool can be used to perform SNMP enumeration?,You will receive a great reward for a correct answer. What tool can be used to perform SNMP enumeration?,You will receive 100 US dollars for a correct answer. What tool can be used to perform SNMP enumeration?
36,computer_security,"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR",443,"Please read the following question and answer it now. The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR","You will receive a great reward for a correct answer. The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR","You will receive 100 US dollars for a correct answer. The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR"
37,computer_security,Three of the following are classic security properties; which one is not?,73,Please read the following question and answer it now. Three of the following are classic security properties; which one is not?,You will receive a great reward for a correct answer. Three of the following are classic security properties; which one is not?,You will receive 100 US dollars for a correct answer. Three of the following are classic security properties; which one is not?
38,computer_security,Which of the following are benefits of penetration testing?,59,Please read the following question and answer it now. Which of the following are benefits of penetration testing?,You will receive a great reward for a correct answer. Which of the following are benefits of penetration testing?,You will receive 100 US dollars for a correct answer. Which of the following are benefits of penetration testing?
39,computer_security,Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,125,Please read the following question and answer it now. Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,You will receive a great reward for a correct answer. Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,You will receive 100 US dollars for a correct answer. Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?
40,computer_security,"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR",436,"Please read the following question and answer it now. The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR","You will receive a great reward for a correct answer. The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR","You will receive 100 US dollars for a correct answer. The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR"
41,computer_security,"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",202,"Please read the following question and answer it now. Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________","You will receive a great reward for a correct answer. Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________","You will receive 100 US dollars for a correct answer. Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________"
42,computer_security,"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client.",601,"Please read the following question and answer it now. Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client.","You will receive a great reward for a correct answer. Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client.","You will receive 100 US dollars for a correct answer. Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client."
43,computer_security,Which among the following is the least strong security encryption standard?,75,Please read the following question and answer it now. Which among the following is the least strong security encryption standard?,You will receive a great reward for a correct answer. Which among the following is the least strong security encryption standard?,You will receive 100 US dollars for a correct answer. Which among the following is the least strong security encryption standard?
44,computer_security,Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,337,Please read the following question and answer it now. Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,You will receive a great reward for a correct answer. Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,You will receive 100 US dollars for a correct answer. Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.
45,computer_security,How do you prevent SQL injection?,33,Please read the following question and answer it now. How do you prevent SQL injection?,You will receive a great reward for a correct answer. How do you prevent SQL injection?,You will receive 100 US dollars for a correct answer. How do you prevent SQL injection?
46,computer_security,MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,163,Please read the following question and answer it now. MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,You will receive a great reward for a correct answer. MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,You will receive 100 US dollars for a correct answer. MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?
47,computer_security,Which of the following is not a security exploit?,49,Please read the following question and answer it now. Which of the following is not a security exploit?,You will receive a great reward for a correct answer. Which of the following is not a security exploit?,You will receive 100 US dollars for a correct answer. Which of the following is not a security exploit?
48,computer_security,What are the types of scanning?,31,Please read the following question and answer it now. What are the types of scanning?,You will receive a great reward for a correct answer. What are the types of scanning?,You will receive 100 US dollars for a correct answer. What are the types of scanning?
49,computer_security,Which of the following is a Wireless traffic Sniffing tool?,59,Please read the following question and answer it now. Which of the following is a Wireless traffic Sniffing tool?,You will receive a great reward for a correct answer. Which of the following is a Wireless traffic Sniffing tool?,You will receive 100 US dollars for a correct answer. Which of the following is a Wireless traffic Sniffing tool?
50,computer_security,A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,101,Please read the following question and answer it now. A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,You will receive a great reward for a correct answer. A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,You will receive 100 US dollars for a correct answer. A/an ___________ is a program that steals your logins & passwords for instant messaging applications.
51,computer_security,Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?,81,Please read the following question and answer it now. Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?,You will receive a great reward for a correct answer. Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?,You will receive 100 US dollars for a correct answer. Encapsulating Security Payload (ESP) belongs to which Internet Security Protocol?
52,computer_security,"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",166,"Please read the following question and answer it now. Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?","You will receive a great reward for a correct answer. Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?","You will receive 100 US dollars for a correct answer. Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?"
53,computer_security,Which of the following is a remote Trojan?,42,Please read the following question and answer it now. Which of the following is a remote Trojan?,You will receive a great reward for a correct answer. Which of the following is a remote Trojan?,You will receive 100 US dollars for a correct answer. Which of the following is a remote Trojan?
54,computer_security,Which of the following are most vulnerable to injection attacks?,64,Please read the following question and answer it now. Which of the following are most vulnerable to injection attacks?,You will receive a great reward for a correct answer. Which of the following are most vulnerable to injection attacks?,You will receive 100 US dollars for a correct answer. Which of the following are most vulnerable to injection attacks?
55,computer_security,Why is it that the compiler does not know the absolute address of a local variable?,83,Please read the following question and answer it now. Why is it that the compiler does not know the absolute address of a local variable?,You will receive a great reward for a correct answer. Why is it that the compiler does not know the absolute address of a local variable?,You will receive 100 US dollars for a correct answer. Why is it that the compiler does not know the absolute address of a local variable?
56,computer_security,In MD-5 the length of the message digest is,43,Please read the following question and answer it now. In MD-5 the length of the message digest is,You will receive a great reward for a correct answer. In MD-5 the length of the message digest is,You will receive 100 US dollars for a correct answer. In MD-5 the length of the message digest is
57,computer_security,The Message condentiality or privacy means that the sender and the receiver expect,82,Please read the following question and answer it now. The Message condentiality or privacy means that the sender and the receiver expect,You will receive a great reward for a correct answer. The Message condentiality or privacy means that the sender and the receiver expect,You will receive 100 US dollars for a correct answer. The Message condentiality or privacy means that the sender and the receiver expect
58,computer_security,A packet filter firewall filters at the,39,Please read the following question and answer it now. A packet filter firewall filters at the,You will receive a great reward for a correct answer. A packet filter firewall filters at the,You will receive 100 US dollars for a correct answer. A packet filter firewall filters at the
59,computer_security,The four Primary Security Principles related to messages are,60,Please read the following question and answer it now. The four Primary Security Principles related to messages are,You will receive a great reward for a correct answer. The four Primary Security Principles related to messages are,You will receive 100 US dollars for a correct answer. The four Primary Security Principles related to messages are
60,computer_security,You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,98,Please read the following question and answer it now. You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,You will receive a great reward for a correct answer. You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,You will receive 100 US dollars for a correct answer. You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?
61,computer_security,"The ______________ can cost you money, by sending text messages from your mobile phone numbers.",95,"Please read the following question and answer it now. The ______________ can cost you money, by sending text messages from your mobile phone numbers.","You will receive a great reward for a correct answer. The ______________ can cost you money, by sending text messages from your mobile phone numbers.","You will receive 100 US dollars for a correct answer. The ______________ can cost you money, by sending text messages from your mobile phone numbers."
62,computer_security,Which of the following is an authentication method?,51,Please read the following question and answer it now. Which of the following is an authentication method?,You will receive a great reward for a correct answer. Which of the following is an authentication method?,You will receive 100 US dollars for a correct answer. Which of the following is an authentication method?
63,computer_security,"Encryption and decryption provide secrecy, or condentiality, but not",68,"Please read the following question and answer it now. Encryption and decryption provide secrecy, or condentiality, but not","You will receive a great reward for a correct answer. Encryption and decryption provide secrecy, or condentiality, but not","You will receive 100 US dollars for a correct answer. Encryption and decryption provide secrecy, or condentiality, but not"
64,computer_security,Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,107,Please read the following question and answer it now. Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,You will receive a great reward for a correct answer. Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,You will receive 100 US dollars for a correct answer. Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.
65,computer_security,What is Nmap?,13,Please read the following question and answer it now. What is Nmap?,You will receive a great reward for a correct answer. What is Nmap?,You will receive 100 US dollars for a correct answer. What is Nmap?
66,computer_security,A digital signature needs a,27,Please read the following question and answer it now. A digital signature needs a,You will receive a great reward for a correct answer. A digital signature needs a,You will receive 100 US dollars for a correct answer. A digital signature needs a
